date,equity,cash,btc,price,fng
2024-07-27,8905315.948103933,-16375724.8909137,67.2975826282637,375660.4598810668,7
2024-07-28,9591371.14794844,-17334909.964962248,69.78216425706147,385861.9376395443,6
2024-07-29,8619956.62590715,-18196948.72949119,72.09864138245702,371947.4436854424,5
2024-07-30,10765433.934589718,-19273545.952811327,74.77732101628551,401712.4373960783,1
2024-07-31,11207727.81905998,-20394374.776158493,77.52553721375666,407634.7450270977,10
2024-08-01,10685046.953455195,-21462932.899410173,80.18960540789516,400899.58903451846,11
2024-08-02,11808905.77629948,-22643882.524521377,83.0343792016523,414921.9712614565,13
2024-08-03,12220707.510662425,-22643882.524521377,83.0343792016523,419881.3837159396,18
2024-08-04,11861861.118635695,-22643882.524521377,83.0343792016523,415559.723272676,20
2024-08-05,13223572.615694348,-22643882.524521377,83.0343792016523,431959.0931499612,20
2024-08-06,15251419.013374168,-22643882.524521377,83.0343792016523,456380.8617857586,31
2024-08-07,15006391.462085728,-22643882.524521377,83.0343792016523,453429.94490477146,24
2024-08-08,15706498.265805412,-22643882.524521377,83.0343792016523,461861.47423576633,20
2024-08-09,15600550.026645925,-22643882.524521377,83.0343792016523,460585.5179369641,16
2024-08-10,16739685.868968088,-24317934.814032663,86.56202902101725,474314.44418928726,12
2024-08-11,17386969.109561246,-24317934.814032663,86.56202902101725,481792.12519923673,21
2024-08-12,16782659.874011833,-24317934.814032663,86.56202902101725,474810.8974902295,19
2024-08-13,17702012.222069304,-24317934.814032663,86.56202902101725,485431.63222178543,20
2024-08-14,20498376.28498568,-24317934.814032663,86.56202902101725,517736.3747808747,25
2024-08-15,22131351.38869432,-24317934.814032663,86.56202902101725,536601.1717614556,46
2024-08-16,22210805.697512176,-24317934.814032663,86.56202902101725,537519.0604675829,56
2024-08-17,26668795.91507769,-24317934.814032663,86.56202902101725,589019.5886782041,71
2024-08-18,29440497.095279854,-24317934.814032663,86.56202902101725,621039.4155185523,70
2024-08-19,26876067.579862583,-24317934.814032663,86.56202902101725,591414.0758122172,66
2024-08-20,23899722.66902839,-24317934.814032663,86.56202902101725,557030.1208091346,68
2024-08-21,25576580.079384197,-24317934.814032663,86.56202902101725,576401.8641626628,72
2024-08-22,27282590.52904017,-24317934.814032663,86.56202902101725,596110.3953622001,70
2024-08-23,26383359.920858014,-24317934.814032663,86.56202902101725,585722.1152080481,70
2024-08-24,26103521.841786984,-24317934.814032663,86.56202902101725,582489.3111456216,66
2024-08-25,26563114.362289038,-24317934.814032663,86.56202902101725,587798.7121116094,67
2024-08-26,27395980.898364123,-24317934.814032663,86.56202902101725,597420.3273336008,69
2024-08-27,24593333.177757237,-24317934.814032663,86.56202902101725,565042.9933881777,67
2024-08-28,16304040.178937677,-24317934.814032663,86.56202902101725,469281.6868133639,66
2024-08-29,18423430.297813263,-24317934.814032663,86.56202902101725,493765.7492001294,65
2024-08-30,19684766.54889408,-24317934.814032663,86.56202902101725,508337.221996528,64
2024-08-31,17953727.856918495,-24317934.814032663,86.56202902101725,488339.5542945002,62
2024-09-01,21914563.909190606,-24317934.814032663,86.56202902101725,534096.7540397883,60
2024-09-02,21914391.10254548,-24317934.814032663,86.56202902101725,534094.7577066723,63
2024-09-03,20451676.378269468,-24317934.814032663,86.56202902101725,517196.87833833095,64
2024-09-04,20199414.11459424,-24317934.814032663,86.56202902101725,514282.6413856137,60
2024-09-05,21489367.156746585,-24317934.814032663,86.56202902101725,529184.7070689301,52
2024-09-06,20392070.080768865,-24317934.814032663,86.56202902101725,516508.2819852333,46
2024-09-07,20679025.60475764,-24317934.814032663,86.56202902101725,519823.309685417,46
2024-09-08,18173188.228538807,-24317934.814032663,86.56202902101725,490874.8503602501,41
2024-09-09,15562830.878852371,-24317934.814032663,86.56202902101725,460718.9335083861,36
2024-09-10,16543114.581184845,-24317934.814032663,86.56202902101725,472043.57219141023,34
2024-09-11,16483019.828579467,-24317934.814032663,86.56202902101725,471349.3330049561,29
2024-09-12,18639123.082692724,-24317934.814032663,86.56202902101725,496257.5205613008,37
2024-09-13,17552817.344387885,-24317934.814032663,86.56202902101725,483708.071910541,20
2024-09-14,19464449.48215149,-24317934.814032663,86.56202902101725,505792.0290379722,28
2024-09-15,17921756.333426375,-24317934.814032663,86.56202902101725,487970.2061651448,26
2024-09-16,17101161.733734664,-24317934.814032663,86.56202902101725,478490.3613767045,22
2024-09-17,16563674.09027261,-25974385.045571502,90.06754410844076,472290.652053625,13
2024-09-18,18075128.957924757,-27781988.321527775,93.76160633762791,489082.0355010214,12
2024-09-19,16920716.823446687,-27781988.321527775,93.76160633762791,476769.8303290972,20
2024-09-20,17915859.46732558,-27781988.321527775,93.76160633762791,487383.37123085465,17
2024-09-21,18986648.282102797,-29680748.087726366,97.56625302421392,498813.8302057262,9
2024-09-22,21831368.420728084,-29680748.087726366,97.56625302421392,527970.6344330986,22
2024-09-23,19173631.97184735,-29680748.087726366,97.56625302421392,500730.3093565464,20
2024-09-24,23148827.79252265,-29680748.087726366,97.56625302421392,541473.8625571468,25
2024-09-25,24437217.180332076,-29680748.087726366,97.56625302421392,554679.139462571,24
2024-09-26,24586378.54397515,-29680748.087726366,97.56625302421392,556207.9607406214,33
2024-09-27,28942069.341246758,-29680748.087726366,97.56625302421392,600851.376494126,50
2024-09-28,19366295.4816793,-29680748.087726366,97.56625302421392,502705.00351420906,44
2024-09-29,19691221.86042692,-29680748.087726366,97.56625302421392,506035.3187479711,36
2024-09-30,23235555.165623073,-29680748.087726366,97.56625302421392,542362.7700473104,41
2024-10-01,24725634.479705345,-29680748.087726366,97.56625302421392,557635.2568744151,38
2024-10-02,23591649.359864887,-29680748.087726366,97.56625302421392,546012.5381095669,33
2024-10-03,27612024.371031765,-29680748.087726366,97.56625302421392,587219.1529640813,43
2024-10-04,27631365.030935813,-29680748.087726366,97.56625302421392,587417.3840050873,44
2024-10-05,30129069.856758874,-29680748.087726366,97.56625302421392,613017.4736713696,53
2024-10-06,27044592.42528287,-29680748.087726366,97.56625302421392,581403.2901205213,54
2024-10-07,26959142.41493043,-29680748.087726366,97.56625302421392,580527.4748903183,48
2024-10-08,27483319.10920923,-29680748.087726366,97.56625302421392,585899.9953882482,48
2024-10-09,25148797.396938022,-29680748.087726366,97.56625302421392,561972.4421625255,54
2024-10-10,28409726.375492033,-29680748.087726366,97.56625302421392,595395.1562411805,55
2024-10-11,27675780.152654488,-29680748.087726366,97.56625302421392,587872.6143777004,57
2024-10-12,28560711.91696995,-29680748.087726366,97.56625302421392,596942.6743306622,56
2024-10-13,30021289.221514706,-29680748.087726366,97.56625302421392,611912.7819167583,57
2024-10-14,29292066.683941614,-29680748.087726366,97.56625302421392,604438.6552082937,50
2024-10-15,26336606.00853509,-29680748.087726366,97.56625302421392,574146.8218766084,50
2024-10-16,32236336.46011055,-29680748.087726366,97.56625302421392,634615.7880273457,63
2024-10-17,42224949.47140552,-29680748.087726366,97.56625302421392,736993.5334227337,59
2024-10-18,47263408.636419594,-29680748.087726366,97.56625302421392,788634.9463994484,61
2024-10-19,49546136.273021206,-29680748.087726366,97.56625302421392,812031.6390656625,64
2024-10-20,48824511.79199569,-29680748.087726366,97.56625302421392,804635.3882242324,66
2024-10-21,49653690.4273324,-29680748.087726366,97.56625302421392,813134.0095162783,65
2024-10-22,47595862.71253982,-29680748.087726366,97.56625302421392,792042.4163577107,61
2024-10-23,47739735.8758059,-29680748.087726366,97.56625302421392,793517.0365138252,59
2024-10-24,41640587.25788516,-29680748.087726366,97.56625302421392,731004.1447211368,63
2024-10-25,38065494.9848403,-29680748.087726366,97.56625302421392,694361.4310549925,59
2024-10-26,36022830.08689503,-29680748.087726366,97.56625302421392,673425.2483624141,54
2024-10-27,39666920.69588861,-29680748.087726366,97.56625302421392,710775.1567173982,49
2024-10-28,41100636.58360742,-29680748.087726366,97.56625302421392,725469.9496737599,61
2024-10-29,42973128.91743514,-29680748.087726366,97.56625302421392,744661.9579326299,63
2024-10-30,38885094.627288446,-29680748.087726366,97.56625302421392,702761.8729807959,67
2024-10-31,32474197.346625287,-29680748.087726366,97.56625302421392,637053.7302372992,50
2024-11-01,32959441.691498782,-29680748.087726366,97.56625302421392,642027.2157390235,50
2024-11-02,30506822.922463167,-29680748.087726366,97.56625302421392,616889.2331578238,34
2024-11-03,29522444.679681282,-29680748.087726366,97.56625302421392,606799.9019365297,42
2024-11-04,28222603.92084099,-29680748.087726366,97.56625302421392,593477.254827004,34
2024-11-05,25622001.626817103,-29680748.087726366,97.56625302421392,566822.5231609384,28
2024-11-06,25339428.895608913,-29680748.087726366,97.56625302421392,563926.309332392,28
2024-11-07,26362217.45838489,-29680748.087726366,97.56625302421392,574409.3250378546,26
2024-11-08,28475123.30140586,-29680748.087726366,97.56625302421392,596065.4384738865,40
2024-11-09,26290601.281647403,-29680748.087726366,97.56625302421392,573675.2989323351,31
2024-11-10,23850958.849480193,-29680748.087726366,97.56625302421392,548670.3166095873,26
2024-11-11,25471538.659701075,-29680748.087726366,97.56625302421392,565280.361168936,29
2024-11-12,24876256.19204293,-29680748.087726366,97.56625302421392,559179.0459169255,22
2024-11-13,39199640.1958503,-29680748.087726366,97.56625302421392,705985.7906655694,37
2024-11-14,43718059.87234743,-29680748.087726366,97.56625302421392,752297.0872096291,54
2024-11-15,45573861.70193173,-29680748.087726366,97.56625302421392,771318.0270536931,49
2024-11-16,45796038.94895007,-29680748.087726366,97.56625302421392,773595.2206542632,38
2024-11-17,46524403.06976551,-29680748.087726366,97.56625302421392,781060.5490668924,32
2024-11-18,49754773.06294975,-29680748.087726366,97.56625302421392,814170.0504882756,26
2024-11-19,58515620.08839238,-29680748.087726366,97.56625302421392,903963.8752369658,34
2024-11-20,56292613.67927784,-29680748.087726366,97.56625302421392,881179.2920413517,34
2024-11-21,63005718.63539052,-29680748.087726366,97.56625302421392,949984.8959056984,45
2024-11-22,62107309.352186576,-29680748.087726366,97.56625302421392,940776.6988564484,37
