date,equity,cash,btc,price,fng
2024-07-30,23962542.757833235,-42358464.89584389,165.09572888400837,401712.4373960783,1
2024-07-31,24939417.54268586,-44104285.22754351,169.37639299034643,407634.7450270977,10
2024-08-01,23797808.16199646,-45770190.10555399,173.5297320585691,400899.58903451846,11
2024-08-02,26230190.30386611,-47606367.693040185,177.95287574776165,414921.9712614565,13
2024-08-03,27111783.06654021,-49504258.93389143,182.47068093941584,419881.3837159396,18
2024-08-04,26322285.430432975,-51346883.40587826,186.90254249049877,415559.723272676,20
2024-08-05,29386340.79781224,-53403999.26078004,191.662454550645,431959.0931499612,20
2024-08-06,34067076.91901712,-53403999.26078004,191.662454550645,456380.8617857586,31
2024-08-07,33501496.94643219,-53403999.26078004,191.662454550645,453429.94490477146,24
2024-08-08,35116275.44096705,-55862224.57953389,196.9822232327158,461861.47423576633,20
2024-08-09,34863714.45976557,-58302770.010807574,202.27836274114884,460585.5179369641,16
2024-08-10,37639461.757008016,-60937624.55370714,207.83066490670788,474314.44418928726,12
2024-08-11,39193553.17326608,-60937624.55370714,207.83066490670788,481792.12519923673,21
2024-08-12,37741318.984238796,-63579609.3520718,213.39217122411463,474810.8974902295,19
2024-08-13,40006300.359078884,-66380148.39607386,219.15845959240372,485431.63222178543,20
2024-08-14,47086157.97585805,-66380148.39607386,219.15845959240372,517736.3747808747,25
2024-08-15,51220537.82264559,-66380148.39607386,219.15845959240372,536601.1717614556,46
2024-08-16,51421700.897557706,-66380148.39607386,219.15845959240372,537519.0604675829,56
2024-08-17,62708477.328392595,-66380148.39607386,219.15845959240372,589019.5886782041,71
2024-08-18,69725893.2551388,-66380148.39607386,219.15845959240372,621039.4155185523,70
2024-08-19,63233249.44019672,-66380148.39607386,219.15845959240372,591414.0758122172,66
2024-08-20,55697714.82702662,-66380148.39607386,219.15845959240372,557030.1208091346,68
2024-08-21,59943196.260005236,-66380148.39607386,219.15845959240372,576401.8641626628,72
2024-08-22,64262487.598524675,-66380148.39607386,219.15845959240372,596110.3953622001,70
2024-08-23,61985808.122126386,-66380148.39607386,219.15845959240372,585722.1152080481,70
2024-08-24,61277311.763640925,-66380148.39607386,219.15845959240372,582489.3111456216,66
2024-08-25,62440911.90070523,-66380148.39607386,219.15845959240372,587798.7121116094,67
2024-08-26,64549570.271547705,-66380148.39607386,219.15845959240372,597420.3273336008,69
2024-08-27,57453803.63835992,-66380148.39607386,219.15845959240372,565042.9933881777,67
2024-08-28,36466903.20086782,-66380148.39607386,219.15845959240372,469281.6868133639,66
2024-08-29,41832792.59811565,-66380148.39607386,219.15845959240372,493765.7492001294,65
2024-08-30,45026254.13016698,-66380148.39607386,219.15845959240372,508337.221996528,64
2024-08-31,40643596.0811498,-66380148.39607386,219.15845959240372,488339.5542945002,62
2024-09-01,50671673.49258906,-66380148.39607386,219.15845959240372,534096.7540397883,60
2024-09-02,50671235.97929853,-66380148.39607386,219.15845959240372,534094.7577066723,63
2024-09-03,46967922.76655458,-66380148.39607386,219.15845959240372,517196.87833833095,64
2024-09-04,46329243.085109815,-66380148.39607386,219.15845959240372,514282.6413856137,60
2024-09-05,49595156.845010266,-66380148.39607386,219.15845959240372,529184.7070689301,52
2024-09-06,46817011.05052875,-66380148.39607386,219.15845959240372,516508.2819852333,46
2024-09-07,47543527.414807156,-66380148.39607386,219.15845959240372,519823.309685417,46
2024-09-08,41199227.66153023,-66380148.39607386,219.15845959240372,490874.8503602501,41
2024-09-09,34590303.37667911,-66380148.39607386,219.15845959240372,460718.9335083861,36
2024-09-10,37072193.74589123,-66380148.39607386,219.15845959240372,472043.57219141023,34
2024-09-11,36920045.35519925,-66380148.39607386,219.15845959240372,471349.3330049561,29
2024-09-12,42378885.37128644,-66380148.39607386,219.15845959240372,496257.5205613008,37
2024-09-13,39627180.53638817,-69154148.1236115,224.8904555806506,483708.071910541,20
2024-09-14,44593651.715799734,-69154148.1236115,224.8904555806506,505792.0290379722,28
2024-09-15,40585693.85065192,-69154148.1236115,224.8904555806506,487970.2061651448,26
2024-09-16,38453767.237345725,-69154148.1236115,224.8904555806506,478490.3613767045,22
2024-09-17,37058214.700298354,-71748313.94843625,230.38044089083613,472290.652053625,13
2024-09-18,40925188.59034087,-74613177.41998161,236.23514589319072,489082.0355010214,12
2024-09-19,38015282.42382927,-77274340.33035153,241.81400629859587,476769.8303290972,20
2024-09-20,40580364.90781279,-80115065.29927234,247.63961458569412,487383.37123085465,17
2024-09-21,43409479.97790986,-83153835.25467448,253.72856077463956,498813.8302057262,9
2024-09-22,50807393.95130898,-83153835.25467448,253.72856077463956,527970.6344330986,22
2024-09-23,43894209.12351045,-86226537.43789662,259.8619339193111,500730.3093565464,20
2024-09-24,54481907.65296282,-86226537.43789662,259.8619339193111,541473.8625571468,25
2024-09-25,57913456.44754638,-86226537.43789662,259.8619339193111,554679.139462571,24
2024-09-26,58310738.90147753,-86226537.43789662,259.8619339193111,556207.9607406214,33
2024-09-27,69911863.2559471,-86226537.43789662,259.8619339193111,600851.376494126,50
2024-09-28,44407356.96621984,-86226537.43789662,259.8619339193111,502705.00351420906,44
2024-09-29,45272779.123426184,-86226537.43789662,259.8619339193111,506035.3187479711,36
2024-09-30,54712900.8724321,-86226537.43789662,259.8619339193111,542362.7700473104,41
2024-10-01,58681638.83508073,-86226537.43789662,259.8619339193111,557635.2568744151,38
2024-10-02,55661336.659447,-86226537.43789662,259.8619339193111,546012.5381095669,33
2024-10-03,66369367.28580932,-86226537.43789662,259.8619339193111,587219.1529640813,43
2024-10-04,66420879.98748799,-86226537.43789662,259.8619339193111,587417.3840050873,44
2024-10-05,73073368.79667588,-86226537.43789662,259.8619339193111,613017.4736713696,53
2024-10-06,64858045.91987236,-86226537.43789662,259.8619339193111,581403.2901205213,54
2024-10-07,64630454.880395845,-86226537.43789662,259.8619339193111,580527.4748903183,48
2024-10-08,66026568.44700904,-86226537.43789662,259.8619339193111,585899.9953882482,48
2024-10-09,59808708.19181548,-86226537.43789662,259.8619339193111,561972.4421625255,54
2024-10-10,68493999.30912696,-86226537.43789662,259.8619339193111,595395.1562411805,55
2024-10-11,66539177.03249402,-86226537.43789662,259.8619339193111,587872.6143777004,57
2024-10-12,68896140.3526348,-86226537.43789662,259.8619339193111,596942.6743306622,56
2024-10-13,72786301.46093784,-86226537.43789662,259.8619339193111,611912.7819167583,57
2024-10-14,70844060.44011827,-86226537.43789662,259.8619339193111,604438.6552082937,50
2024-10-15,62972366.0485851,-86226537.43789662,259.8619339193111,574146.8218766084,50
2024-10-16,78685948.53461702,-86226537.43789662,259.8619339193111,634615.7880273457,63
2024-10-17,105290027.44336142,-86226537.43789662,259.8619339193111,736993.5334227337,59
2024-10-18,118709664.88981633,-86226537.43789662,259.8619339193111,788634.9463994484,61
2024-10-19,124789574.69337447,-86226537.43789662,259.8619339193111,812031.6390656625,64
2024-10-20,122867570.6459681,-86226537.43789662,259.8619339193111,804635.3882242324,66
2024-10-21,125076038.81056698,-86226537.43789662,259.8619339193111,813134.0095162783,65
2024-10-22,119595136.62294231,-86226537.43789662,259.8619339193111,792042.4163577107,61
2024-10-23,119978334.2685066,-86226537.43789662,259.8619339193111,793517.0365138252,59
2024-10-24,103733613.31236996,-86226537.43789662,259.8619339193111,731004.1447211368,63
2024-10-25,94211566.87503414,-86226537.43789662,259.8619339193111,694361.4310549925,59
2024-10-26,88771049.95165269,-86226537.43789662,259.8619339193111,673425.2483624141,54
2024-10-27,98476869.36848791,-86226537.43789662,259.8619339193111,710775.1567173982,49
2024-10-28,102295486.68467192,-86226537.43789662,259.8619339193111,725469.9496737599,61
2024-10-29,107282759.06661727,-86226537.43789662,259.8619339193111,744661.9579326299,63
2024-10-30,96394521.9596503,-86226537.43789662,259.8619339193111,702761.8729807959,67
2024-10-31,79319476.91207908,-86226537.43789662,259.8619339193111,637053.7302372992,50
2024-11-01,80611896.4728768,-86226537.43789662,259.8619339193111,642027.2157390235,50
2024-11-02,74079491.70449631,-86226537.43789662,259.8619339193111,616889.2331578238,34
2024-11-03,71457658.58137833,-86226537.43789662,259.8619339193111,606799.9019365297,42
2024-11-04,67995609.73857246,-86226537.43789662,259.8619339193111,593477.254827004,34
2024-11-05,61069059.61972834,-86226537.43789662,259.8619339193111,566822.5231609384,28
2024-11-06,60316443.893198416,-86226537.43789662,259.8619339193111,563926.309332392,28
2024-11-07,63040580.62772645,-86226537.43789662,259.8619339193111,574409.3250378546,26
2024-11-08,68668180.14638968,-86226537.43789662,259.8619339193111,596065.4384738865,40
2024-11-09,62849835.184398904,-86226537.43789662,259.8619339193111,573675.2989323351,31
2024-11-10,56351992.12039147,-86226537.43789662,259.8619339193111,548670.3166095873,26
2024-11-11,60668310.42206974,-86226537.43789662,259.8619339193111,565280.361168936,29
2024-11-12,59082810.841230914,-86226537.43789662,259.8619339193111,559179.0459169255,22
2024-11-13,97232295.44401218,-86226537.43789662,259.8619339193111,705985.7906655694,37
2024-11-14,109266838.52626227,-86226537.43789662,259.8619339193111,752297.0872096291,54
2024-11-15,114209656.7391036,-86226537.43789662,259.8619339193111,771318.0270536931,49
2024-11-16,114801412.67205642,-86226537.43789662,259.8619339193111,773595.2206542632,38
2024-11-17,116741367.35070501,-86226537.43789662,259.8619339193111,781060.5490668924,32
2024-11-18,125345266.42116986,-86226537.43789662,259.8619339193111,814170.0504882756,26
2024-11-19,148679263.37437618,-86226537.43789662,259.8619339193111,903963.8752369658,34
2024-11-20,142758417.5216185,-86226537.43789662,259.8619339193111,881179.2920413517,34
2024-11-21,160638374.80629367,-86226537.43789662,259.8619339193111,949984.8959056984,45
2024-11-22,158245514.91316545,-86226537.43789662,259.8619339193111,940776.6988564484,37
