date,equity,cash,btc,price,fng
2024-08-05,61957539.36472456,-103567008.99414702,383.19496217065904,431959.0931499612,20
2024-08-06,71315838.07325952,-103567008.99414702,383.19496217065904,456380.8617857586,31
2024-08-07,70183306.96414113,-107076262.07368106,390.9304425737694,453429.94490477146,24
2024-08-08,73477611.47086924,-110750234.4965351,398.8811716158893,461861.47423576633,20
2024-08-09,72966832.31105913,-114398667.32290871,406.7985039416953,460585.5179369641,16
2024-08-10,78549775.1777558,-118326254.27147022,415.0749188878963,474314.44418928726,12
2024-08-11,81651531.67710471,-122408932.92229173,423.544624177929,481792.12519923673,21
2024-08-12,78692702.84403743,-126343666.43283136,431.8274293211393,474810.8974902295,19
2024-08-13,83276945.44498144,-130507617.8038647,440.4009731923931,485431.63222178543,20
2024-08-14,97501547.90709645,-135382817.0792014,449.81263888376236,517736.3747808747,25
2024-08-15,105987172.01893798,-135382817.0792014,449.81263888376236,536601.1717614556,46
2024-08-16,106400049.96004269,-135382817.0792014,449.81263888376236,537519.0604675829,56
2024-08-17,129565638.45836985,-135382817.0792014,449.81263888376236,589019.5886782041,71
2024-08-18,143968561.266028,-135382817.0792014,449.81263888376236,621039.4155185523,70
2024-08-19,130642709.03489351,-135382817.0792014,449.81263888376236,591414.0758122172,66
2024-08-20,115176371.49969637,-135382817.0792014,449.81263888376236,557030.1208091346,68
2024-08-21,123890026.49732587,-135382817.0792014,449.81263888376236,576401.8641626628,72
2024-08-22,132755172.92471272,-135382817.0792014,449.81263888376236,596110.3953622001,70
2024-08-23,128082393.21510983,-135382817.0792014,449.81263888376236,585722.1152080481,70
2024-08-24,126628237.08879557,-135382817.0792014,449.81263888376236,582489.3111456216,66
2024-08-25,129016472.74819857,-135382817.0792014,449.81263888376236,587798.7121116094,67
2024-08-26,133344396.88152671,-135382817.0792014,449.81263888376236,597420.3273336008,69
2024-08-27,118780662.8595151,-135382817.0792014,449.81263888376236,565042.9933881777,67
2024-08-28,75706016.84614113,-135382817.0792014,449.81263888376236,469281.6868133639,66
2024-08-29,86719257.55892679,-135382817.0792014,449.81263888376236,493765.7492001294,65
2024-08-30,93273690.18989778,-135382817.0792014,449.81263888376236,508337.221996528,64
2024-08-31,84278486.5093281,-135382817.0792014,449.81263888376236,488339.5542945002,62
2024-09-01,104860653.27468753,-135382817.0792014,449.81263888376236,534096.7540397883,60
2024-09-02,104859755.29882056,-135382817.0792014,449.81263888376236,534094.7577066723,63
2024-09-03,97258875.58860743,-135382817.0792014,449.81263888376236,517196.87833833095,64
2024-09-04,95948014.9745731,-135382817.0792014,449.81263888376236,514282.6413856137,60
2024-09-05,102651152.46440485,-135382817.0792014,449.81263888376236,529184.7070689301,52
2024-09-06,96949136.24589485,-135382817.0792014,449.81263888376236,516508.2819852333,46
2024-09-07,98440277.60368723,-135382817.0792014,449.81263888376236,519823.309685417,46
2024-09-08,85418894.72301465,-135382817.0792014,449.81263888376236,490874.8503602501,41
2024-09-09,71854382.18591839,-135382817.0792014,449.81263888376236,460718.9335083861,36
2024-09-10,76948347.79633462,-135382817.0792014,449.81263888376236,472043.57219141023,34
2024-09-11,76636070.23585916,-135382817.0792014,449.81263888376236,471349.3330049561,29
2024-09-12,87840087.81039026,-135382817.0792014,449.81263888376236,496257.5205613008,37
2024-09-13,82193132.3165758,-139492576.4390142,458.3047536915809,483708.071910541,20
2024-09-14,92314314.8483986,-139492576.4390142,458.3047536915809,505792.0290379722,28
2024-09-15,84146488.70633245,-139492576.4390142,458.3047536915809,487970.2061651448,26
2024-09-16,79799835.7297625,-143482667.9777908,466.6395015045415,478490.3613767045,22
2024-09-17,76904883.79160607,-147328008.30087918,474.77732433930396,472290.652053625,13
2024-09-18,84874929.97041881,-151571860.895715,483.45016521392967,489082.0355010214,12
2024-09-19,78920619.28109565,-155517990.5130102,491.7228290898382,476769.8303290972,20
2024-09-20,84137436.15147752,-159724967.49500862,500.350274632119,487383.37123085465,17
2024-09-21,89854423.0219897,-164217800.9669449,509.3528058036149,498813.8302057262,9
2024-09-22,104702905.42539197,-169453077.12011832,519.2636951103949,527970.6344330986,22
2024-09-23,90555729.62029386,-173980976.79862496,528.3017653931445,500730.3093565464,20
2024-09-24,112077818.68904296,-179585007.83385298,538.6461779438413,541473.8625571468,25
2024-09-25,119187810.85307422,-185544547.36499497,549.3849264158818,554679.139462571,24
2024-09-26,120027722.21841899,-185544547.36499497,549.3849264158818,556207.9607406214,33
2024-09-27,144554141.89711174,-185544547.36499497,549.3849264158818,600851.376494126,50
2024-09-28,90634003.99955437,-185544547.36499497,549.3849264158818,502705.00351420906,44
2024-09-29,92463628.98919639,-185544547.36499497,549.3849264158818,506035.3187479711,36
2024-09-30,112421383.14816043,-185544547.36499497,549.3849264158818,542362.7700473104,41
2024-10-01,120811857.1998569,-185544547.36499497,549.3849264158818,557635.2568744151,38
2024-10-02,114426510.70647827,-185544547.36499497,549.3849264158818,546012.5381095669,33
2024-10-03,137064803.7761732,-185544547.36499497,549.3849264158818,587219.1529640813,43
2024-10-04,137173708.92204967,-185544547.36499497,549.3849264158818,587417.3840050873,44
2024-10-05,151238012.29960015,-185544547.36499497,549.3849264158818,613017.4736713696,53
2024-10-06,133869656.39581916,-185544547.36499497,549.3849264158818,581403.2901205213,54
2024-10-07,133388496.71002021,-185544547.36499497,549.3849264158818,580527.4748903183,48
2024-10-08,136340078.48844323,-185544547.36499497,549.3849264158818,585899.9953882482,48
2024-10-09,123194641.42021748,-185544547.36499497,549.3849264158818,561972.4421625255,54
2024-10-10,141556576.7349384,-185544547.36499497,549.3849264158818,595395.1562411805,55
2024-10-11,137423805.62680998,-185544547.36499497,549.3849264158818,587872.6143777004,57
2024-10-12,142406759.84665558,-185544547.36499497,549.3849264158818,596942.6743306622,56
2024-10-13,150631111.30128077,-185544547.36499497,549.3849264158818,611912.7819167583,57
2024-10-14,146524938.74952796,-185544547.36499497,549.3849264158818,604438.6552082937,50
2024-10-15,129883062.12359789,-185544547.36499497,549.3849264158818,574146.8218766084,50
2024-10-16,163103800.64276513,-185544547.36499497,549.3849264158818,634615.7880273457,63
2024-10-17,219348590.76343426,-185544547.36499497,549.3849264158818,736993.5334227337,59
2024-10-18,247719604.63165888,-185544547.36499497,549.3849264158818,788634.9463994484,61
2024-10-19,260573394.91046187,-185544547.36499497,549.3849264158818,812031.6390656625,64
2024-10-20,256510006.18618938,-185544547.36499497,549.3849264158818,804635.3882242324,66
2024-10-21,261179020.61935648,-185544547.36499497,549.3849264158818,813134.0095162783,65
2024-10-22,249591617.2639431,-185544547.36499497,549.3849264158818,792042.4163577107,61
2024-10-23,250401751.3499014,-185544547.36499497,549.3849264158818,793517.0365138252,59
2024-10-24,216058110.89233133,-185544547.36499497,549.3849264158818,731004.1447211368,63
2024-10-25,195927156.34117845,-185544547.36499497,549.3849264158818,694361.4310549925,59
2024-10-26,184425133.15318677,-185544547.36499497,549.3849264158818,673425.2483624141,54
2024-10-27,204944609.80642965,-185544547.36499497,549.3849264158818,710775.1567173982,49
2024-10-28,213017707.55345705,-185544547.36499497,549.3849264158818,725469.9496737599,61
2024-10-29,223561507.5985293,-185544547.36499497,549.3849264158818,744661.9579326299,63
2024-10-30,200542232.51044682,-185544547.36499497,549.3849264158818,702761.8729807959,67
2024-10-31,164443169.34438667,-185544547.36499497,549.3849264158818,637053.7302372992,50
2024-11-01,167175527.31078193,-185544547.36499497,549.3849264158818,642027.2157390235,50
2024-11-02,153365098.60016575,-185544547.36499497,549.3849264158818,616889.2331578238,34
2024-11-03,147822172.10956964,-185544547.36499497,549.3849264158818,606799.9019365297,42
2024-11-04,140502910.60763815,-185544547.36499497,549.3849264158818,593477.254827004,34
2024-11-05,125859202.81264159,-185544547.36499497,549.3849264158818,566822.5231609384,28
2024-11-06,124268066.59156093,-185544547.36499497,549.3849264158818,563926.309332392,28
2024-11-07,130027277.40352306,-185544547.36499497,549.3849264158818,574409.3250378546,26
2024-11-08,141924819.69003144,-185544547.36499497,549.3849264158818,596065.4384738865,40
2024-11-09,129624014.52555493,-185544547.36499497,549.3849264158818,573675.2989323351,31
2024-11-10,115886654.15214166,-185544547.36499497,549.3849264158818,548670.3166095873,26
2024-11-11,125011962.26014403,-185544547.36499497,549.3849264158818,565280.361168936,29
2024-11-12,121656950.12958741,-191627546.94646388,560.2579341333087,559179.0459169255,22
2024-11-13,203906593.65929854,-191627546.94646388,560.2579341333087,705985.7906655694,37
2024-11-14,229852864.98810852,-191627546.94646388,560.2579341333087,752297.0872096291,54
2024-11-15,240509497.4504177,-191627546.94646388,560.2579341333087,771318.0270536931,49
2024-11-16,241785313.2326947,-191627546.94646388,560.2579341333087,773595.2206542632,38
2024-11-17,245967822.70678103,-191627546.94646388,560.2579341333087,781060.5490668924,32
2024-11-18,264517683.57330906,-191627546.94646388,560.2579341333087,814170.0504882756,26
2024-11-19,314825386.3249386,-191627546.94646388,560.2579341333087,903963.8752369658,34
2024-11-20,302060142.81367534,-191627546.94646388,560.2579341333087,881179.2920413517,34
2024-11-21,340609028.29150903,-191627546.94646388,560.2579341333087,949984.8959056984,45
2024-11-22,335450062.8356038,-191627546.94646388,560.2579341333087,940776.6988564484,37
